    1         -0.978986362714         1   2   3   4   5   6   7   9   
    2         -0.049365088777         1   2   3   5   6   7   10  11  
    3         0.0401268803561         1   2   3   5   6   7   9   12  
    4         -0.0373947262759        1   2   3   4   7   9   13  14  
    5         0.0343563248019         1   2   3   4   5   6   15  17  
    6         -0.034124937169         1   2   5   6   7   9   11  12  
    7         -0.032724574544         1   2   3   4   7   9   11  12  
    8         -0.0292193671807        1   2   3   4   7   9   25  26  
    9         0.0289107446337         1   2   4   5   6   7   9   11  
    10        -0.0277710906674        1   2   3   4   5   7   9   14  
    11        0.0275273401478         1   2   3   5   6   7   12  17  
    12        -0.0266550665719        1   2   3   4   5   7   14  17  
    13        0.025079569492          1   2   3   4   5   9   14  15  
    14        0.0244983639344         1   2   3   4   5   7   10  13  
    15        -0.0241303922648        1   2   3   6   7   9   12  13  
    16        -0.0238074948055        1   2   3   4   5   8   9   13  
    17        0.0227489469666         1   2   4   5   7   9   11  14  
    18        -0.0218910301015        1   2   3   4   5   7   17  20  
    19        -0.0217650234381        1   2   5   6   7   9   12  23  
    20        -0.0215528743143        1   2   3   5   6   9   12  15  
    21        -0.0212627868392        1   2   3   6   7   9   24  25  
    22        0.0211073154931         1   2   3   4   7   9   13  26  
    23        0.0210349603686         1   2   3   6   7   8   9   13  
    24        0.0209779344535         1   2   3   4   6   7   13  17  
    25        0.0208663372767         1   2   5   6   7   9   11  24  
    26        -0.0206871024923        1   2   3   4   7   9   14  25  
    27        -0.0205392008753        1   2   5   6   7   9   23  24  
    28        -0.0205370072294        1   2   3   4   6   7   9   13  
    29        0.0204812345646         1   2   4   5   7   9   23  26  
    30        -0.0204724773505        1   2   3   4   6   9   13  15  
    31        -0.0202673884451        1   2   3   4   7   9   19  20  
    32        0.0196691725073         1   2   3   5   6   8   9   11  
    33        -0.0194886323424        1   2   3   4   7   9   21  22  
    34        0.019304674795          1   2   3   4   5   9   15  20  
    35        0.019256683062          1   2   3   6   7   9   12  25  
    36        -0.0191035978411        1   2   3   4   7   9   23  24  
    37        0.0190235560647         1   2   3   5   6   7   10  23  
    38        -0.0189015006466        1   2   3   5   6   9   11  12  
    39        0.0186213031336         1   2   3   5   6   7   17  24  
    40        0.0185930375951         1   2   3   4   5   6   9   11  
    41        0.018394735503          1   2   3   4   6   7   17  19  
    42        0.0183598250835         1   2   3   4   7   9   11  24  
    43        -0.018104125472         1   2   4   5   7   9   11  26  
    44        0.0177768906202         1   2   3   6   7   9   23  26  
    45        -0.0175019921577        1   2   3   6   7   9   11  26  
    46        -0.0173877958467        1   2   3   4   7   9   12  23  
    47        -0.0173774683238        1   2   3   6   7   8   9   25  
    48        -0.016883757052         1   2   3   5   6   7   10  21  
    49        -0.0166351851693        1   2   4   5   7   9   24  25  
    50        -0.0165839358436        1   2   4   5   7   9   12  13  
    51        -0.0159756273068        1   2   3   4   5   9   12  13  
    52        -0.0159541160481        1   2   3   4   6   9   15  19  
    53        0.0157181033101         1   2   4   5   7   9   12  25  
    54        -0.0156778583307        1   2   3   4   5   7   17  26  
    55        0.0156544507893         1   2   3   6   7   9   11  14  
    56        -0.0156392965658        1   2   5   6   7   9   21  22  
    57        -0.0155591829721        1   2   4   5   6   7   11  17  
    58        0.0149729006309         1   2   3   5   6   7   17  22  
    59        -0.0146916141955        1   2   3   4   7   8   9   11  
    60        0.0146470707462         1   2   4   5   7   9   14  23  
    61        -0.0144674765328        1   2   3   5   6   9   15  22  
    62        0.0144129830144         1   2   3   4   5   9   15  26  
    63        0.0144038976763         1   2   3   5   6   8   9   15  
    64        -0.0142783468144        1   2   3   6   7   9   13  24  
    65        -0.0142142216946        1   2   5   6   7   9   25  26  
    66        0.0141961456845         1   2   3   6   7   9   12  19  
    67        -0.0139871686261        1   2   3   5   6   9   15  24  
    68        -0.0136989167954        1   2   4   5   6   7   9   23  
    69        -0.0136700563671        1   2   3   4   5   7   10  25  
    70        -0.0136368531257        1   2   3   4   7   9   22  23  
